Local time,Open,High,Low,Close,Volume
05.03.2025 02:00:00.000 GMT-0000,2907.595,2911.625,2906.135,2911.555,811319.9947
05.03.2025 02:15:00.000 GMT-0000,2911.585,2915.025,2907.455,2907.592,478410.0009
05.03.2025 02:30:00.000 GMT-0000,2907.555,2909.435,2902.535,2908.065,509859.9959
05.03.2025 02:45:00.000 GMT-0000,2908.085,2908.952,2902.585,2904.852,212759.99860000002
05.03.2025 03:00:00.000 GMT-0000,2904.752,2909.345,2903.812,2909.235,511180.00219999993
05.03.2025 03:15:00.000 GMT-0000,2909.195,2911.285,2908.355,2911.175,262360.0007
05.03.2025 03:30:00.000 GMT-0000,2911.145,2911.765,2908.435,2911.315,232910.00170000002
05.03.2025 03:45:00.000 GMT-0000,2911.225,2914.085,2909.145,2909.205,320189.99989999994
05.03.2025 04:00:00.000 GMT-0000,2909.175,2912.315,2909.045,2911.735,276439.99999999994
05.03.2025 04:15:00.000 GMT-0000,2911.775,2912.995,2910.705,2912.445,68760.0004
05.03.2025 04:30:00.000 GMT-0000,2912.405,2913.055,2911.485,2912.645,120749.9982
05.03.2025 04:45:00.000 GMT-0000,2912.755,2912.815,2910.085,2910.935,99089.99840000001
05.03.2025 05:00:00.000 GMT-0000,2910.845,2912.195,2910.355,2911.945,93269.9994
05.03.2025 05:15:00.000 GMT-0000,2911.955,2913.325,2910.695,2912.325,270360.0004
05.03.2025 05:30:00.000 GMT-0000,2912.375,2913.885,2911.552,2913.805,243600.00329999998
05.03.2025 05:45:00.000 GMT-0000,2913.815,2919.295,2913.245,2919.225,314020.00669999997
05.03.2025 06:00:00.000 GMT-0000,2919.165,2920.000,2917.785,2919.945,157420.0011
05.03.2025 06:15:00.000 GMT-0000,2919.945,2922.145,2917.145,2918.875,295370.0017
05.03.2025 06:30:00.000 GMT-0000,2918.725,2919.925,2913.915,2918.052,413580.0013
05.03.2025 06:45:00.000 GMT-0000,2918.052,2918.452,2915.765,2917.552,178660.00319999998
05.03.2025 07:00:00.000 GMT-0000,2917.552,2920.145,2917.501,2917.965,584030.0005
05.03.2025 07:15:00.000 GMT-0000,2917.945,2918.505,2915.265,2916.115,678900.0029000001
05.03.2025 07:30:00.000 GMT-0000,2916.125,2917.985,2914.845,2916.125,381810.00480000005
05.03.2025 07:45:00.000 GMT-0000,2916.085,2918.262,2913.255,2918.262,809720.0058000002
05.03.2025 08:00:00.000 GMT-0000,2918.262,2921.892,2916.965,2921.465,1050740.0073000002
05.03.2025 08:15:00.000 GMT-0000,2921.465,2922.252,2919.335,2920.235,966719.996
05.03.2025 08:30:00.000 GMT-0000,2920.235,2921.012,2917.575,2919.702,830820.0055
05.03.2025 08:45:00.000 GMT-0000,2919.702,2921.195,2918.922,2920.332,1175400.0038
05.03.2025 09:00:00.000 GMT-0000,2920.342,2922.822,2918.255,2919.475,1315349.9998999997
05.03.2025 09:15:00.000 GMT-0000,2919.475,2919.932,2915.455,2916.745,587129.9987
05.03.2025 09:30:00.000 GMT-0000,2916.785,2918.432,2913.565,2918.245,1038359.9997
05.03.2025 09:45:00.000 GMT-0000,2918.155,2919.885,2916.812,2919.282,1247219.9983
05.03.2025 10:00:00.000 GMT-0000,2919.292,2919.532,2916.952,2917.135,790619.9957000001
05.03.2025 10:15:00.000 GMT-0000,2917.055,2918.165,2914.392,2917.615,948359.9959999999
05.03.2025 10:30:00.000 GMT-0000,2917.615,2918.705,2914.975,2915.585,685349.9981
05.03.2025 10:45:00.000 GMT-0000,2915.585,2915.895,2909.295,2913.535,1666799.9923
05.03.2025 11:00:00.000 GMT-0000,2913.405,2915.681,2913.215,2914.581,1331649.9999000002
05.03.2025 11:15:00.000 GMT-0000,2914.571,2915.282,2913.641,2913.921,974279.9998
05.03.2025 11:30:00.000 GMT-0000,2913.921,2916.931,2912.891,2915.712,1089149.9876000003
05.03.2025 11:45:00.000 GMT-0000,2915.722,2917.631,2912.275,2913.565,619859.9934999999
05.03.2025 12:00:00.000 GMT-0000,2913.601,2918.282,2912.655,2918.181,947270.0041
05.03.2025 12:15:00.000 GMT-0000,2918.181,2919.652,2916.362,2918.882,1104159.9997
05.03.2025 12:30:00.000 GMT-0000,2918.892,2919.191,2914.425,2916.035,740910.0009
05.03.2025 12:45:00.000 GMT-0000,2916.035,2917.601,2914.475,2916.475,1053829.9996
05.03.2025 13:00:00.000 GMT-0000,2916.525,2916.781,2912.415,2914.535,1385910.0062999998
05.03.2025 13:15:00.000 GMT-0000,2914.662,2917.305,2911.692,2913.342,818099.9998999998
05.03.2025 13:30:00.000 GMT-0000,2913.362,2914.305,2898.605,2900.265,1263900.0043
05.03.2025 13:45:00.000 GMT-0000,2900.242,2904.322,2894.495,2900.325,3056940.0192
05.03.2025 14:00:00.000 GMT-0000,2900.325,2906.965,2899.735,2902.625,2442240.0072
05.03.2025 14:15:00.000 GMT-0000,2902.342,2905.932,2898.035,2905.482,1571849.9907000002
05.03.2025 14:30:00.000 GMT-0000,2905.482,2917.455,2905.445,2915.352,2993660.0253
05.03.2025 14:45:00.000 GMT-0000,2915.232,2917.245,2910.395,2913.312,3144310.0535
05.03.2025 15:00:00.000 GMT-0000,2913.665,2921.995,2908.852,2917.302,2298999.9726
05.03.2025 15:15:00.000 GMT-0000,2917.312,2920.275,2915.972,2918.525,2906789.9734
05.03.2025 15:30:00.000 GMT-0000,2918.525,2924.145,2917.815,2920.182,1931369.9899
05.03.2025 15:45:00.000 GMT-0000,2920.175,2921.315,2916.312,2917.515,1356419.9992
05.03.2025 16:00:00.000 GMT-0000,2917.375,2924.985,2915.545,2923.475,2047989.9943000001
05.03.2025 16:15:00.000 GMT-0000,2923.475,2929.835,2923.135,2928.965,2919990.0028
05.03.2025 16:30:00.000 GMT-0000,2928.965,2930.245,2926.135,2928.445,923780.0091999999
05.03.2025 16:45:00.000 GMT-0000,2928.245,2929.455,2923.185,2924.235,779730.0071
05.03.2025 17:00:00.000 GMT-0000,2924.245,2925.685,2919.515,2921.635,1257630.013
05.03.2025 17:15:00.000 GMT-0000,2921.675,2922.075,2917.695,2918.575,1117199.9982999999
05.03.2025 17:30:00.000 GMT-0000,2918.581,2918.725,2916.465,2917.195,1282590.0092999998
05.03.2025 17:45:00.000 GMT-0000,2917.195,2918.215,2913.985,2916.325,1047120.0048999999
05.03.2025 18:00:00.000 GMT-0000,2916.331,2919.225,2911.615,2917.445,1762049.9954000001
05.03.2025 18:15:00.000 GMT-0000,2917.451,2921.075,2916.635,2916.825,941129.9974999998
05.03.2025 18:30:00.000 GMT-0000,2916.875,2917.935,2913.855,2915.435,641850.0002
05.03.2025 18:45:00.000 GMT-0000,2915.435,2918.652,2915.435,2917.775,562440.0062
05.03.2025 19:00:00.000 GMT-0000,2917.781,2918.715,2916.605,2917.515,435569.9998
05.03.2025 19:15:00.000 GMT-0000,2917.565,2919.362,2917.135,2918.815,505259.99429999996
05.03.2025 19:30:00.000 GMT-0000,2918.835,2919.665,2918.065,2918.715,414239.997
05.03.2025 19:45:00.000 GMT-0000,2918.755,2921.715,2918.655,2920.835,355799.9992
05.03.2025 20:00:00.000 GMT-0000,2920.845,2921.645,2920.195,2921.505,417600.0020999999
05.03.2025 20:15:00.000 GMT-0000,2921.495,2922.815,2919.925,2922.305,618540.0018999999
05.03.2025 20:30:00.000 GMT-0000,2922.275,2922.965,2921.625,2922.875,472739.99990000005
05.03.2025 20:45:00.000 GMT-0000,2922.875,2923.365,2922.135,2922.475,609570.0059
05.03.2025 21:00:00.000 GMT-0000,2922.495,2922.715,2919.405,2919.685,181300.0003
05.03.2025 21:15:00.000 GMT-0000,2919.545,2920.165,2918.365,2919.965,111050.00080000002
05.03.2025 21:30:00.000 GMT-0000,2919.975,2920.075,2918.625,2918.625,74189.99970000001
05.03.2025 21:45:00.000 GMT-0000,2918.665,2920.195,2918.165,2920.195,82039.9995
05.03.2025 22:00:00.000 GMT-0000,2920.195,2920.195,2920.195,2920.195,0
05.03.2025 22:15:00.000 GMT-0000,2920.195,2920.195,2920.195,2920.195,0
05.03.2025 22:30:00.000 GMT-0000,2920.195,2920.195,2920.195,2920.195,0
05.03.2025 22:45:00.000 GMT-0000,2920.195,2920.195,2920.195,2920.195,0
05.03.2025 23:00:00.000 GMT-0000,2918.852,2920.062,2917.852,2918.052,107140.00180000001
05.03.2025 23:15:00.000 GMT-0000,2918.252,2918.545,2917.252,2917.752,71210
05.03.2025 23:30:00.000 GMT-0000,2917.452,2919.212,2917.252,2919.122,75859.99979999999
05.03.2025 23:45:00.000 GMT-0000,2919.072,2919.072,2917.952,2918.752,64300.000199999995
06.03.2025 00:00:00.000 GMT-0000,2918.745,2919.765,2917.815,2919.625,67059.9999
06.03.2025 00:15:00.000 GMT-0000,2919.625,2920.695,2917.745,2919.145,469429.989
06.03.2025 00:30:00.000 GMT-0000,2919.125,2919.335,2918.215,2918.255,60079.999500000005
06.03.2025 00:45:00.000 GMT-0000,2918.235,2918.335,2916.815,2917.045,157659.9985
06.03.2025 01:00:00.000 GMT-0000,2917.015,2919.665,2916.255,2918.955,612970.0048
06.03.2025 01:15:00.000 GMT-0000,2919.025,2919.515,2918.545,2919.225,224520.00079999998
06.03.2025 01:30:00.000 GMT-0000,2919.195,2923.305,2919.195,2922.952,258689.99959999998
06.03.2025 01:45:00.000 GMT-0000,2922.952,2926.132,2922.542,2925.032,524280.005
06.03.2025 02:00:00.000 GMT-0000,2925.042,2926.922,2924.552,2925.042,399570.0022
06.03.2025 02:15:00.000 GMT-0000,2924.952,2925.125,2923.552,2923.695,246419.99799999996
06.03.2025 02:30:00.000 GMT-0000,2923.695,2924.005,2923.235,2923.715,231959.99930000005
06.03.2025 02:45:00.000 GMT-0000,2923.715,2925.782,2923.315,2925.782,287979.9958
06.03.2025 03:00:00.000 GMT-0000,2925.782,2926.045,2922.435,2923.715,428809.99989999994
06.03.2025 03:15:00.000 GMT-0000,2923.705,2925.015,2922.545,2923.305,191210.0002
06.03.2025 03:30:00.000 GMT-0000,2923.335,2923.915,2920.605,2921.055,131549.9996
06.03.2025 03:45:00.000 GMT-0000,2921.175,2921.735,2920.475,2921.565,217480.00430000003
06.03.2025 04:00:00.000 GMT-0000,2921.545,2921.792,2918.395,2919.425,168699.99930000002
06.03.2025 04:15:00.000 GMT-0000,2919.405,2919.445,2917.195,2917.495,159900.0028
06.03.2025 04:30:00.000 GMT-0000,2917.465,2918.165,2916.675,2916.845,123359.99829999999
06.03.2025 04:45:00.000 GMT-0000,2916.845,2918.372,2916.695,2917.715,79019.9994
06.03.2025 05:00:00.000 GMT-0000,2917.725,2917.785,2915.855,2916.252,225689.9997
06.03.2025 05:15:00.000 GMT-0000,2916.272,2916.862,2914.962,2916.622,206110.0035
06.03.2025 05:30:00.000 GMT-0000,2916.632,2919.965,2916.432,2919.302,340920.00029999996
06.03.2025 05:45:00.000 GMT-0000,2919.315,2921.042,2915.662,2920.215,306650.00080000004
06.03.2025 06:00:00.000 GMT-0000,2920.215,2923.075,2920.215,2922.535,245189.99850000002
06.03.2025 06:15:00.000 GMT-0000,2922.555,2922.685,2920.875,2921.715,399620.00169999996
06.03.2025 06:30:00.000 GMT-0000,2921.715,2922.205,2920.182,2922.065,238190.00290000002
06.03.2025 06:45:00.000 GMT-0000,2922.095,2923.375,2920.265,2920.945,207059.99989999997
06.03.2025 07:00:00.000 GMT-0000,2920.935,2922.835,2919.635,2922.005,749010.0021999999
06.03.2025 07:15:00.000 GMT-0000,2922.005,2922.005,2915.805,2916.455,1300079.9977
06.03.2025 07:30:00.000 GMT-0000,2916.385,2917.505,2911.775,2915.605,994350.0124
06.03.2025 07:45:00.000 GMT-0000,2915.635,2916.805,2910.095,2910.435,791010.0092
06.03.2025 08:00:00.000 GMT-0000,2910.395,2911.795,2904.945,2907.675,1120479.9972
06.03.2025 08:15:00.000 GMT-0000,2907.585,2909.155,2905.475,2908.255,771879.9973
06.03.2025 08:30:00.000 GMT-0000,2908.315,2908.405,2903.475,2904.765,1138349.9989000002
06.03.2025 08:45:00.000 GMT-0000,2904.775,2905.725,2901.395,2905.085,1721430.0146999997
06.03.2025 09:00:00.000 GMT-0000,2905.035,2905.705,2899.765,2904.942,1113750.007
06.03.2025 09:15:00.000 GMT-0000,2904.902,2905.232,2899.645,2900.295,1703620.009
06.03.2025 09:30:00.000 GMT-0000,2900.325,2901.075,2895.815,2899.245,1792770.0206
06.03.2025 09:45:00.000 GMT-0000,2899.375,2899.532,2891.505,2894.665,995709.9986
06.03.2025 10:00:00.000 GMT-0000,2894.635,2897.085,2892.365,2894.792,869680.0062000001
06.03.2025 10:15:00.000 GMT-0000,2895.002,2899.805,2894.812,2899.702,1207479.9985
06.03.2025 10:30:00.000 GMT-0000,2899.642,2905.472,2899.445,2902.525,659840.0025999999
06.03.2025 10:45:00.000 GMT-0000,2902.495,2905.282,2899.155,2899.505,922429.9993999999
06.03.2025 11:00:00.000 GMT-0000,2899.475,2904.725,2898.925,2900.105,895030.0027999999
06.03.2025 11:15:00.000 GMT-0000,2900.095,2905.445,2899.575,2903.965,217220.0009
06.03.2025 11:30:00.000 GMT-0000,2903.975,2908.055,2903.165,2906.852,612249.9975
06.03.2025 11:45:00.000 GMT-0000,2906.752,2906.752,2904.005,2906.185,750069.9964000001
06.03.2025 12:00:00.000 GMT-0000,2906.185,2906.295,2903.695,2904.075,615139.9984
06.03.2025 12:15:00.000 GMT-0000,2904.055,2907.542,2903.215,2904.095,591529.9912999999
06.03.2025 12:30:00.000 GMT-0000,2903.885,2904.755,2899.575,2902.325,821470.0073999999
06.03.2025 12:45:00.000 GMT-0000,2902.105,2904.455,2899.785,2903.555,290929.9982999999
06.03.2025 13:00:00.000 GMT-0000,2903.555,2907.705,2901.162,2907.585,1113340.0203000002
06.03.2025 13:15:00.000 GMT-0000,2907.605,2909.705,2901.515,2906.122,1157230.0065000001
06.03.2025 13:30:00.000 GMT-0000,2906.122,2908.092,2901.335,2904.305,1365339.9889
06.03.2025 13:45:00.000 GMT-0000,2904.195,2906.135,2902.295,2904.785,793689.9942999999
06.03.2025 14:00:00.000 GMT-0000,2904.735,2911.755,2903.652,2909.395,638170.002
06.03.2025 14:15:00.000 GMT-0000,2909.435,2911.855,2906.815,2909.225,804339.9937000001
06.03.2025 14:30:00.000 GMT-0000,2909.275,2914.515,2909.035,2912.915,3250710.0145
06.03.2025 14:45:00.000 GMT-0000,2912.921,2917.005,2910.975,2915.605,2154000.0028999997
06.03.2025 15:00:00.000 GMT-0000,2915.681,2923.055,2915.385,2917.192,2082860.0040999998
06.03.2025 15:15:00.000 GMT-0000,2917.192,2918.532,2909.642,2913.795,1532289.9966000002
06.03.2025 15:30:00.000 GMT-0000,2913.795,2914.185,2909.352,2914.035,1305810.0046
06.03.2025 15:45:00.000 GMT-0000,2914.032,2916.542,2912.942,2914.875,1217809.994
06.03.2025 16:00:00.000 GMT-0000,2914.845,2916.805,2912.845,2914.645,822290.0073000002
06.03.2025 16:15:00.000 GMT-0000,2914.625,2918.725,2914.245,2917.465,828730.0057
06.03.2025 16:30:00.000 GMT-0000,2917.445,2918.605,2915.465,2918.225,1826190.0025000002
06.03.2025 16:45:00.000 GMT-0000,2918.115,2918.845,2916.475,2917.475,1205309.9947
06.03.2025 17:00:00.000 GMT-0000,2917.481,2920.455,2915.805,2920.155,2493129.9984
06.03.2025 17:15:00.000 GMT-0000,2920.155,2920.745,2916.905,2920.575,1260470.0067000003
06.03.2025 17:30:00.000 GMT-0000,2920.515,2921.825,2918.535,2919.295,1011549.9944
06.03.2025 17:45:00.000 GMT-0000,2919.295,2919.645,2914.745,2915.805,1623740.0060999999
06.03.2025 18:00:00.000 GMT-0000,2915.895,2920.405,2915.655,2920.145,1607949.9945
06.03.2025 18:15:00.000 GMT-0000,2920.045,2921.032,2918.485,2918.845,1668910.0227
06.03.2025 18:30:00.000 GMT-0000,2918.775,2920.195,2914.265,2914.265,702409.9938
06.03.2025 18:45:00.000 GMT-0000,2914.265,2916.985,2914.085,2916.585,1180059.9991
06.03.2025 19:00:00.000 GMT-0000,2916.555,2917.722,2914.935,2917.415,1022979.9971999999
06.03.2025 19:15:00.000 GMT-0000,2917.485,2917.855,2912.675,2913.975,1236980.0061
06.03.2025 19:30:00.000 GMT-0000,2913.965,2915.405,2912.975,2914.405,1224190.0153000003
06.03.2025 19:45:00.000 GMT-0000,2914.405,2918.085,2913.665,2914.452,1290010.0089999998
06.03.2025 20:00:00.000 GMT-0000,2914.352,2916.975,2913.352,2915.885,730950.0054
06.03.2025 20:15:00.000 GMT-0000,2915.891,2916.945,2914.252,2915.005,635550.0061
06.03.2025 20:30:00.000 GMT-0000,2914.945,2915.015,2913.205,2913.485,270870.0002
06.03.2025 20:45:00.000 GMT-0000,2913.535,2913.995,2908.555,2909.045,781679.9919
06.03.2025 21:00:00.000 GMT-0000,2909.155,2911.845,2909.145,2911.095,189450.00169999996
06.03.2025 21:15:00.000 GMT-0000,2910.995,2911.545,2908.725,2910.165,185680.00160000005
06.03.2025 21:30:00.000 GMT-0000,2910.455,2911.652,2909.475,2910.775,160590.0014
06.03.2025 21:45:00.000 GMT-0000,2910.945,2912.325,2910.735,2912.265,93409.9998
06.03.2025 22:00:00.000 GMT-0000,2912.265,2912.265,2912.265,2912.265,0
06.03.2025 22:15:00.000 GMT-0000,2912.265,2912.265,2912.265,2912.265,0
06.03.2025 22:30:00.000 GMT-0000,2912.265,2912.265,2912.265,2912.265,0
06.03.2025 22:45:00.000 GMT-0000,2912.265,2912.265,2912.265,2912.265,0
06.03.2025 23:00:00.000 GMT-0000,2912.492,2914.102,2910.615,2911.292,129969.9996
06.03.2025 23:15:00.000 GMT-0000,2911.392,2913.752,2911.052,2912.952,127589.9983
06.03.2025 23:30:00.000 GMT-0000,2912.952,2914.032,2911.765,2911.785,95209.9989
06.03.2025 23:45:00.000 GMT-0000,2911.685,2911.855,2910.245,2910.685,180630.00029999996
07.03.2025 00:00:00.000 GMT-0000,2910.635,2910.715,2897.245,2900.195,503189.99600000004
07.03.2025 00:15:00.000 GMT-0000,2900.195,2905.855,2898.925,2902.775,371229.998
07.03.2025 00:30:00.000 GMT-0000,2902.775,2906.572,2902.775,2905.455,330779.9987
07.03.2025 00:45:00.000 GMT-0000,2905.335,2906.525,2902.345,2905.075,272620.00399999996
07.03.2025 01:00:00.000 GMT-0000,2905.105,2906.815,2902.575,2903.855,811860.0062000001
07.03.2025 01:15:00.000 GMT-0000,2903.805,2904.695,2901.815,2903.275,768610.0018999999
07.03.2025 01:30:00.000 GMT-0000,2903.215,2910.352,2901.845,2910.252,667579.9972999999
07.03.2025 01:45:00.000 GMT-0000,2910.252,2910.515,2906.105,2907.095,281410.0029
07.03.2025 02:00:00.000 GMT-0000,2907.045,2907.955,2901.505,2903.995,697280.0026
07.03.2025 02:15:00.000 GMT-0000,2903.995,2907.085,2903.435,2906.655,836780.0079999999
07.03.2025 02:30:00.000 GMT-0000,2906.661,2908.352,2904.545,2907.785,526510.0021
07.03.2025 02:45:00.000 GMT-0000,2907.822,2909.605,2907.635,2908.515,578850.0039
07.03.2025 03:00:00.000 GMT-0000,2908.425,2909.452,2905.152,2905.512,747489.9972000001
07.03.2025 03:15:00.000 GMT-0000,2905.512,2906.845,2904.455,2906.345,547150.0010000002
07.03.2025 03:30:00.000 GMT-0000,2906.395,2907.015,2904.825,2905.285,236680.0001
07.03.2025 03:45:00.000 GMT-0000,2905.395,2906.261,2904.185,2905.675,233829.9994
07.03.2025 04:00:00.000 GMT-0000,2905.625,2908.252,2905.055,2907.445,456560.00059999997
07.03.2025 04:15:00.000 GMT-0000,2907.435,2907.455,2905.495,2906.885,223349.9985
07.03.2025 04:30:00.000 GMT-0000,2906.925,2907.612,2906.015,2907.565,273809.9989
07.03.2025 04:45:00.000 GMT-0000,2907.575,2908.715,2906.655,2906.955,168269.99890000004
07.03.2025 05:00:00.000 GMT-0000,2907.025,2910.055,2906.725,2908.985,275640.0025
07.03.2025 05:15:00.000 GMT-0000,2908.945,2912.075,2908.925,2911.645,403630.00049999997
07.03.2025 05:30:00.000 GMT-0000,2911.655,2912.895,2910.285,2910.975,392580.00359999994
07.03.2025 05:45:00.000 GMT-0000,2911.145,2912.035,2909.292,2909.825,348119.9956
07.03.2025 06:00:00.000 GMT-0000,2909.795,2910.652,2908.105,2910.215,371469.9977
07.03.2025 06:15:00.000 GMT-0000,2910.205,2912.342,2909.765,2911.925,359469.99760000006
07.03.2025 06:30:00.000 GMT-0000,2911.905,2915.242,2911.905,2914.055,493719.99769999995
07.03.2025 06:45:00.000 GMT-0000,2914.075,2914.185,2911.145,2913.865,335999.99859999993
07.03.2025 07:00:00.000 GMT-0000,2913.845,2915.045,2912.085,2914.175,898100.0018
07.03.2025 07:15:00.000 GMT-0000,2914.155,2914.895,2912.305,2912.305,136979.9986
07.03.2025 07:30:00.000 GMT-0000,2912.275,2915.725,2911.925,2915.495,261769.9998
07.03.2025 07:45:00.000 GMT-0000,2915.525,2917.672,2915.175,2917.535,348459.9991000001
07.03.2025 08:00:00.000 GMT-0000,2917.505,2919.755,2915.515,2917.022,491309.9995
07.03.2025 08:15:00.000 GMT-0000,2917.032,2920.895,2916.952,2920.422,695639.9939
07.03.2025 08:30:00.000 GMT-0000,2920.452,2921.475,2919.572,2921.312,456339.9955
07.03.2025 08:45:00.000 GMT-0000,2921.342,2923.315,2921.132,2922.752,784970.0004
07.03.2025 09:00:00.000 GMT-0000,2922.752,2923.235,2921.612,2922.675,1164540.0041
07.03.2025 09:15:00.000 GMT-0000,2922.695,2923.132,2921.525,2922.782,577820.0046
07.03.2025 09:30:00.000 GMT-0000,2922.792,2922.995,2921.575,2922.425,713590.0035999998
07.03.2025 09:45:00.000 GMT-0000,2922.425,2923.232,2920.552,2921.975,353269.9961
07.03.2025 10:00:00.000 GMT-0000,2921.965,2922.235,2919.262,2920.895,444799.99789999996
07.03.2025 10:15:00.000 GMT-0000,2920.925,2920.925,2917.552,2919.565,562549.9972
07.03.2025 10:30:00.000 GMT-0000,2919.522,2921.682,2918.152,2920.235,574019.9964000001
07.03.2025 10:45:00.000 GMT-0000,2920.235,2920.245,2917.385,2918.255,390499.99980000005
07.03.2025 11:00:00.000 GMT-0000,2918.255,2922.065,2917.525,2921.982,532870.0001999999
07.03.2025 11:15:00.000 GMT-0000,2921.945,2922.465,2919.585,2920.595,512790.00029999996
07.03.2025 11:30:00.000 GMT-0000,2920.572,2921.702,2918.905,2919.892,385400.0009
07.03.2025 11:45:00.000 GMT-0000,2919.862,2919.922,2916.952,2919.142,534090.0011
07.03.2025 12:00:00.000 GMT-0000,2919.152,2920.075,2918.402,2919.992,572470.0037
07.03.2025 12:15:00.000 GMT-0000,2920.002,2922.995,2918.492,2921.775,850869.9926999998
07.03.2025 12:30:00.000 GMT-0000,2921.805,2923.205,2921.335,2922.095,443500.0029
07.03.2025 12:45:00.000 GMT-0000,2922.005,2922.415,2919.015,2919.025,585739.9961999999
07.03.2025 13:00:00.000 GMT-0000,2918.835,2920.825,2917.075,2918.305,1047720.0077
07.03.2025 13:15:00.000 GMT-0000,2918.285,2918.375,2910.525,2913.872,1544970.0021
07.03.2025 13:30:00.000 GMT-0000,2913.872,2926.725,2912.345,2923.365,1213849.9989
07.03.2025 13:45:00.000 GMT-0000,2923.335,2923.335,2913.205,2914.135,1276539.9944
07.03.2025 14:00:00.000 GMT-0000,2914.045,2915.605,2904.175,2913.895,1585230.0115
07.03.2025 14:15:00.000 GMT-0000,2914.005,2919.365,2912.665,2917.365,433740.00010000006
07.03.2025 14:30:00.000 GMT-0000,2917.425,2922.555,2917.165,2920.102,545609.9993
07.03.2025 14:45:00.000 GMT-0000,2920.102,2929.125,2918.505,2927.085,527130.0003999999
07.03.2025 15:00:00.000 GMT-0000,2926.905,2930.695,2926.452,2927.695,728089.9957999999
07.03.2025 15:15:00.000 GMT-0000,2927.345,2929.185,2922.925,2925.475,415100.00070000003
07.03.2025 15:30:00.000 GMT-0000,2925.335,2926.665,2912.992,2914.855,754719.9951
07.03.2025 15:45:00.000 GMT-0000,2914.795,2918.215,2909.015,2916.152,610250.0035
07.03.2025 16:00:00.000 GMT-0000,2916.052,2917.965,2912.045,2916.395,528050.0018
07.03.2025 16:15:00.000 GMT-0000,2916.525,2919.765,2916.525,2917.225,337140.0034
07.03.2025 16:30:00.000 GMT-0000,2917.325,2917.855,2913.345,2914.052,559780.0016000001
07.03.2025 16:45:00.000 GMT-0000,2914.535,2919.575,2912.752,2914.242,357610.0001
07.03.2025 17:00:00.000 GMT-0000,2914.242,2916.515,2908.195,2911.425,437210.0011
07.03.2025 17:15:00.000 GMT-0000,2911.505,2911.575,2905.285,2909.365,617540.0019
07.03.2025 17:30:00.000 GMT-0000,2909.375,2910.495,2906.275,2907.775,327779.9981
07.03.2025 17:45:00.000 GMT-0000,2907.765,2909.795,2906.285,2908.675,434629.9898
07.03.2025 18:00:00.000 GMT-0000,2908.525,2909.075,2905.765,2906.425,458629.9973
