Local time,Open,High,Low,Close,Volume
04.12.2024 00:30:00.000 GMT-0000,2642.438,2642.565,2640.358,2640.635,202560.0025
04.12.2024 00:45:00.000 GMT-0000,2640.665,2641.035,2639.545,2640.395,125560.00089999998
04.12.2024 01:00:00.000 GMT-0000,2640.385,2640.405,2637.575,2639.205,702729.9982999999
04.12.2024 01:15:00.000 GMT-0000,2639.225,2641.795,2638.675,2639.565,1324849.9968
04.12.2024 01:30:00.000 GMT-0000,2639.625,2642.105,2639.125,2640.075,1271769.9912
04.12.2024 01:45:00.000 GMT-0000,2640.055,2643.185,2639.175,2642.105,1085950.0093
04.12.2024 02:00:00.000 GMT-0000,2642.098,2648.075,2641.798,2644.945,1580950.0032
04.12.2024 02:15:00.000 GMT-0000,2644.945,2645.305,2642.795,2643.698,727109.9966000001
04.12.2024 02:30:00.000 GMT-0000,2643.685,2645.385,2642.975,2643.555,888869.9986999999
04.12.2024 02:45:00.000 GMT-0000,2643.555,2646.255,2642.745,2645.748,412119.9947999999
04.12.2024 03:00:00.000 GMT-0000,2645.748,2647.785,2645.335,2645.575,1104010.0110999998
04.12.2024 03:15:00.000 GMT-0000,2645.605,2645.725,2643.015,2643.125,331109.996
04.12.2024 03:30:00.000 GMT-0000,2643.145,2645.335,2643.145,2645.165,367940.0023
04.12.2024 03:45:00.000 GMT-0000,2645.155,2646.325,2643.948,2644.355,571969.9969
04.12.2024 04:00:00.000 GMT-0000,2644.335,2645.665,2643.645,2645.305,229680.00069999995
04.12.2024 04:15:00.000 GMT-0000,2645.354,2646.465,2645.345,2645.535,159420
04.12.2024 04:30:00.000 GMT-0000,2645.505,2646.975,2645.135,2646.775,138330.0001
04.12.2024 04:45:00.000 GMT-0000,2646.755,2648.485,2646.095,2648.295,226690.00090000004
04.12.2024 05:00:00.000 GMT-0000,2648.265,2649.285,2647.895,2648.535,234150.00089999998
04.12.2024 05:15:00.000 GMT-0000,2648.535,2649.815,2648.465,2649.455,203190.00169999996
04.12.2024 05:30:00.000 GMT-0000,2649.435,2651.025,2647.388,2648.215,573059.9948
04.12.2024 05:45:00.000 GMT-0000,2648.235,2650.198,2647.635,2649.598,540630.0015
04.12.2024 06:00:00.000 GMT-0000,2649.605,2650.615,2648.055,2648.225,528360.0055
04.12.2024 06:15:00.000 GMT-0000,2648.188,2649.405,2647.295,2649.405,414499.99990000005
04.12.2024 06:30:00.000 GMT-0000,2649.435,2650.305,2648.735,2649.415,361320.00299999997
04.12.2024 06:45:00.000 GMT-0000,2649.425,2651.285,2648.605,2649.125,323639.99900000007
04.12.2024 07:00:00.000 GMT-0000,2649.135,2649.235,2646.565,2646.615,891990.0097999999
04.12.2024 07:15:00.000 GMT-0000,2646.585,2646.885,2643.965,2644.765,996730.0112
04.12.2024 07:30:00.000 GMT-0000,2644.785,2644.835,2640.365,2640.975,1280680.0269
04.12.2024 07:45:00.000 GMT-0000,2640.945,2642.025,2640.185,2641.335,899609.9979000001
04.12.2024 08:00:00.000 GMT-0000,2641.335,2642.015,2639.385,2639.565,619069.9955000001
04.12.2024 08:15:00.000 GMT-0000,2639.565,2640.815,2637.655,2638.665,676480.012
04.12.2024 08:30:00.000 GMT-0000,2638.678,2640.335,2636.515,2640.115,836829.9937999999
04.12.2024 08:45:00.000 GMT-0000,2640.268,2642.075,2639.255,2641.178,434169.9977
04.12.2024 09:00:00.000 GMT-0000,2641.148,2642.425,2638.465,2642.015,868740.0054000001
04.12.2024 09:15:00.000 GMT-0000,2642.025,2642.575,2639.925,2642.465,1025320.0029000001
04.12.2024 09:30:00.000 GMT-0000,2642.465,2642.655,2640.425,2640.895,633150
04.12.2024 09:45:00.000 GMT-0000,2640.885,2641.245,2639.035,2640.775,633399.9989000001
04.12.2024 10:00:00.000 GMT-0000,2640.765,2642.005,2640.065,2641.465,656119.9966000001
04.12.2024 10:15:00.000 GMT-0000,2641.465,2642.285,2640.505,2641.725,265479.99679999996
04.12.2024 10:30:00.000 GMT-0000,2641.755,2643.015,2640.325,2641.505,416160.00000000006
04.12.2024 10:45:00.000 GMT-0000,2641.505,2644.425,2641.355,2644.285,361949.9979
04.12.2024 11:00:00.000 GMT-0000,2644.265,2645.915,2644.218,2645.005,388460.00190000003
04.12.2024 11:15:00.000 GMT-0000,2645.015,2647.048,2644.225,2646.665,390299.9954
04.12.2024 11:30:00.000 GMT-0000,2646.665,2647.585,2644.818,2645.405,430250.00099999993
04.12.2024 11:45:00.000 GMT-0000,2645.375,2646.365,2643.295,2646.075,494914.9992000001
04.12.2024 12:00:00.000 GMT-0000,2646.085,2646.445,2644.435,2644.944,941230.0045
04.12.2024 12:15:00.000 GMT-0000,2644.935,2645.078,2641.465,2643.085,634720.0048999999
04.12.2024 12:30:00.000 GMT-0000,2643.075,2644.048,2641.615,2643.015,789090.0057
04.12.2024 12:45:00.000 GMT-0000,2643.038,2644.048,2636.115,2636.945,1378414.9996
04.12.2024 13:00:00.000 GMT-0000,2636.885,2638.555,2632.315,2634.445,2270555.0045000003
04.12.2024 13:15:00.000 GMT-0000,2634.435,2645.698,2634.435,2645.075,2251010.0008
04.12.2024 13:30:00.000 GMT-0000,2645.075,2647.844,2641.488,2644.655,1838039.9867999996
04.12.2024 13:45:00.000 GMT-0000,2644.645,2649.025,2643.155,2648.365,2173939.9954
04.12.2024 14:00:00.000 GMT-0000,2648.345,2650.078,2647.355,2648.648,1650470.0296
04.12.2024 14:15:00.000 GMT-0000,2648.648,2653.034,2645.068,2652.425,2267999.999
04.12.2024 14:30:00.000 GMT-0000,2652.425,2653.375,2649.618,2651.055,1615430.0274000005
04.12.2024 14:45:00.000 GMT-0000,2650.988,2652.518,2648.635,2648.928,1850529.9983999997
04.12.2024 15:00:00.000 GMT-0000,2649.068,2652.378,2648.574,2650.485,2408470.0047
04.12.2024 15:15:00.000 GMT-0000,2650.535,2655.848,2649.138,2653.748,1678999.994
04.12.2024 15:30:00.000 GMT-0000,2653.848,2656.998,2652.974,2655.475,1543529.9871999999
04.12.2024 15:45:00.000 GMT-0000,2655.465,2656.204,2651.625,2654.885,1112279.9963
04.12.2024 16:00:00.000 GMT-0000,2654.865,2655.445,2653.248,2653.945,1645619.9958000001
04.12.2024 16:15:00.000 GMT-0000,2653.945,2654.548,2651.165,2654.365,773100.0072000001
04.12.2024 16:30:00.000 GMT-0000,2654.398,2655.134,2649.985,2650.425,1167224.9958999997
04.12.2024 16:45:00.000 GMT-0000,2650.425,2650.425,2646.885,2649.555,1139409.9928999997
04.12.2024 17:00:00.000 GMT-0000,2649.565,2650.974,2648.325,2650.885,981439.9981000001
04.12.2024 17:15:00.000 GMT-0000,2650.885,2652.895,2650.745,2650.975,707199.9983000001
04.12.2024 17:30:00.000 GMT-0000,2650.955,2651.424,2649.215,2650.065,457319.9991
04.12.2024 17:45:00.000 GMT-0000,2650.065,2652.335,2650.065,2651.265,356310.00649999996
04.12.2024 18:00:00.000 GMT-0000,2651.265,2652.304,2650.024,2650.394,1275689.9894
04.12.2024 18:15:00.000 GMT-0000,2650.404,2652.845,2650.094,2651.645,980099.9909
04.12.2024 18:30:00.000 GMT-0000,2651.675,2651.705,2649.354,2650.498,405359.9984
04.12.2024 18:45:00.000 GMT-0000,2650.498,2652.155,2648.675,2648.948,634530.0051
04.12.2024 19:00:00.000 GMT-0000,2648.924,2653.348,2646.695,2653.348,1194309.9983
04.12.2024 19:15:00.000 GMT-0000,2653.348,2655.314,2650.348,2651.085,870179.9921000001
04.12.2024 19:30:00.000 GMT-0000,2651.095,2652.915,2650.965,2651.735,755129.9985
04.12.2024 19:45:00.000 GMT-0000,2651.735,2653.005,2650.664,2651.505,516089.99269999994
04.12.2024 20:00:00.000 GMT-0000,2651.525,2651.755,2649.565,2649.595,374909.9951
04.12.2024 20:15:00.000 GMT-0000,2649.645,2649.965,2647.985,2648.865,682880.0065999998
04.12.2024 20:30:00.000 GMT-0000,2648.905,2649.865,2648.195,2648.715,791239.9974
04.12.2024 20:45:00.000 GMT-0000,2648.725,2650.518,2648.565,2649.935,1187150.009
04.12.2024 21:00:00.000 GMT-0000,2649.884,2651.055,2649.525,2649.725,205599.99899999998
04.12.2024 21:15:00.000 GMT-0000,2649.785,2650.675,2648.725,2649.125,127720.00120000001
04.12.2024 21:30:00.000 GMT-0000,2649.125,2649.845,2648.928,2649.415,136180
04.12.2024 21:45:00.000 GMT-0000,2649.404,2649.895,2649.145,2649.325,126829.9995
04.12.2024 22:00:00.000 GMT-0000,2649.325,2649.325,2649.325,2649.325,0
04.12.2024 22:15:00.000 GMT-0000,2649.325,2649.325,2649.325,2649.325,0
04.12.2024 22:30:00.000 GMT-0000,2649.325,2649.325,2649.325,2649.325,0
04.12.2024 22:45:00.000 GMT-0000,2649.325,2649.325,2649.325,2649.325,0
04.12.2024 23:00:00.000 GMT-0000,2649.118,2650.220,2648.388,2649.098,134770.0006
04.12.2024 23:15:00.000 GMT-0000,2649.098,2650.708,2649.098,2650.434,89280.00050000001
04.12.2024 23:30:00.000 GMT-0000,2650.424,2651.408,2650.338,2650.348,241410.0016
04.12.2024 23:45:00.000 GMT-0000,2650.378,2650.974,2650.028,2650.178,220280.00030000004
05.12.2024 00:00:00.000 GMT-0000,2650.208,2650.238,2648.485,2648.765,454739.99850000005
05.12.2024 00:15:00.000 GMT-0000,2648.748,2649.525,2648.095,2648.335,291480.00009999995
05.12.2024 00:30:00.000 GMT-0000,2648.305,2649.595,2648.115,2649.115,266039.99909999996
05.12.2024 00:45:00.000 GMT-0000,2649.085,2649.455,2647.615,2648.235,447609.99659999995
05.12.2024 01:00:00.000 GMT-0000,2648.235,2650.548,2647.295,2649.975,1266449.9991
05.12.2024 01:15:00.000 GMT-0000,2649.975,2650.448,2648.585,2649.665,475650.0022
05.12.2024 01:30:00.000 GMT-0000,2649.665,2650.625,2646.695,2647.635,561479.995
05.12.2024 01:45:00.000 GMT-0000,2647.625,2647.625,2646.095,2646.905,910399.9958000001
05.12.2024 02:00:00.000 GMT-0000,2646.925,2647.315,2645.125,2647.155,907930.0035000001
05.12.2024 02:15:00.000 GMT-0000,2647.135,2647.315,2645.245,2645.795,284950.0025
05.12.2024 02:30:00.000 GMT-0000,2645.825,2649.605,2645.465,2648.715,1046579.9865000001
05.12.2024 02:45:00.000 GMT-0000,2648.665,2649.205,2646.395,2646.405,813580.0064
05.12.2024 03:00:00.000 GMT-0000,2646.395,2648.265,2644.595,2647.795,1381299.9838
05.12.2024 03:15:00.000 GMT-0000,2647.805,2648.165,2646.865,2647.748,631649.9962
05.12.2024 03:30:00.000 GMT-0000,2647.758,2647.875,2646.505,2647.448,315490.0029
05.12.2024 03:45:00.000 GMT-0000,2647.448,2649.198,2647.148,2648.755,384110.0009
05.12.2024 04:00:00.000 GMT-0000,2648.735,2649.485,2648.165,2648.845,325459.9989
05.12.2024 04:15:00.000 GMT-0000,2648.835,2648.975,2647.135,2647.684,428330.0020000001
05.12.2024 04:30:00.000 GMT-0000,2647.695,2648.315,2645.615,2646.495,475990.00200000004
05.12.2024 04:45:00.000 GMT-0000,2646.475,2647.405,2646.005,2646.154,419129.9985
05.12.2024 05:00:00.000 GMT-0000,2646.154,2647.714,2645.375,2646.818,616449.9967
05.12.2024 05:15:00.000 GMT-0000,2646.815,2649.295,2646.795,2648.525,799389.9918000001
05.12.2024 05:30:00.000 GMT-0000,2648.585,2654.345,2648.364,2652.555,1220020.0111
05.12.2024 05:45:00.000 GMT-0000,2652.575,2655.445,2652.525,2653.005,407620.0014999999
05.12.2024 06:00:00.000 GMT-0000,2652.975,2653.995,2650.355,2650.725,1011010.0005999999
05.12.2024 06:15:00.000 GMT-0000,2650.735,2651.285,2649.195,2650.455,1181840.0062
05.12.2024 06:30:00.000 GMT-0000,2650.444,2650.985,2647.555,2647.885,936740.0016999999
05.12.2024 06:45:00.000 GMT-0000,2647.855,2648.485,2646.485,2646.785,498364.9962
05.12.2024 07:00:00.000 GMT-0000,2646.784,2647.885,2645.224,2647.555,395429.9968
05.12.2024 07:15:00.000 GMT-0000,2647.564,2650.284,2647.315,2647.458,664410.0025999999
05.12.2024 07:30:00.000 GMT-0000,2647.458,2650.758,2646.915,2648.395,861299.9988999999
05.12.2024 07:45:00.000 GMT-0000,2648.395,2648.885,2647.385,2648.605,291699.9995
05.12.2024 08:00:00.000 GMT-0000,2648.595,2650.075,2646.245,2646.285,536070.0096
05.12.2024 08:15:00.000 GMT-0000,2646.285,2646.855,2643.675,2644.675,868149.9882999999
05.12.2024 08:30:00.000 GMT-0000,2644.705,2646.625,2644.215,2646.085,789369.9984
05.12.2024 08:45:00.000 GMT-0000,2646.105,2646.295,2641.895,2643.035,619940.0015
05.12.2024 09:00:00.000 GMT-0000,2643.015,2646.035,2642.565,2643.105,653249.9996
05.12.2024 09:15:00.000 GMT-0000,2643.105,2644.405,2641.785,2642.585,778709.9964
05.12.2024 09:30:00.000 GMT-0000,2642.465,2645.765,2641.755,2645.625,813589.9977
05.12.2024 09:45:00.000 GMT-0000,2645.635,2645.835,2644.468,2644.565,849760.0006
05.12.2024 10:00:00.000 GMT-0000,2644.538,2648.535,2644.455,2647.445,547180.0081
05.12.2024 10:15:00.000 GMT-0000,2647.465,2648.835,2646.855,2648.625,453869.99740000005
05.12.2024 10:30:00.000 GMT-0000,2648.635,2650.215,2648.275,2649.695,431909.99789999996
05.12.2024 10:45:00.000 GMT-0000,2649.695,2649.805,2647.755,2648.645,251069.99929999997
05.12.2024 11:00:00.000 GMT-0000,2648.635,2649.205,2648.115,2648.885,165270.00040000002
05.12.2024 11:15:00.000 GMT-0000,2648.865,2650.005,2648.055,2648.695,410759.9999
05.12.2024 11:30:00.000 GMT-0000,2648.695,2650.945,2648.488,2649.635,943610.0012999999
05.12.2024 11:45:00.000 GMT-0000,2649.615,2652.535,2649.115,2651.245,843590.0023
05.12.2024 12:00:00.000 GMT-0000,2651.265,2651.765,2649.725,2650.305,398699.9952
05.12.2024 12:15:00.000 GMT-0000,2650.305,2650.985,2648.505,2648.925,497969.9998
05.12.2024 12:30:00.000 GMT-0000,2648.935,2650.915,2647.405,2650.745,727330.001
05.12.2024 12:45:00.000 GMT-0000,2650.725,2653.255,2650.055,2653.165,352020.001
05.12.2024 13:00:00.000 GMT-0000,2653.185,2654.418,2650.595,2652.245,1341300.0145
05.12.2024 13:15:00.000 GMT-0000,2652.275,2652.445,2646.085,2647.035,1197899.9824
05.12.2024 13:30:00.000 GMT-0000,2647.025,2650.525,2644.215,2644.855,2498110.0037000002
05.12.2024 13:45:00.000 GMT-0000,2644.915,2649.805,2644.215,2648.815,1835310.0083
05.12.2024 14:00:00.000 GMT-0000,2648.825,2650.105,2646.185,2648.385,1888429.9995000002
05.12.2024 14:15:00.000 GMT-0000,2648.385,2648.735,2644.485,2645.495,1968609.9884000001
05.12.2024 14:30:00.000 GMT-0000,2645.465,2647.745,2644.695,2647.025,2376240.0149
05.12.2024 14:45:00.000 GMT-0000,2647.045,2647.425,2639.485,2640.265,2156639.9856000002
05.12.2024 15:00:00.000 GMT-0000,2640.285,2641.455,2635.095,2636.271,2639370.0168000003
05.12.2024 15:15:00.000 GMT-0000,2636.295,2639.385,2633.124,2634.055,2489538.9975
05.12.2024 15:30:00.000 GMT-0000,2633.955,2636.345,2631.885,2633.635,2332410.0152999996
05.12.2024 15:45:00.000 GMT-0000,2633.625,2641.855,2633.625,2640.145,2365570.0088
05.12.2024 16:00:00.000 GMT-0000,2640.125,2643.245,2639.765,2640.755,669510.0068
05.12.2024 16:15:00.000 GMT-0000,2640.755,2643.255,2636.704,2637.385,720040.0068000001
05.12.2024 16:30:00.000 GMT-0000,2637.595,2639.598,2636.525,2637.695,428940
05.12.2024 16:45:00.000 GMT-0000,2637.725,2637.955,2632.805,2635.065,1140549.9933
05.12.2024 17:00:00.000 GMT-0000,2635.105,2635.775,2626.995,2627.595,1475499.9912000003
05.12.2024 17:15:00.000 GMT-0000,2627.585,2629.775,2624.225,2626.415,1510589.998
05.12.2024 17:30:00.000 GMT-0000,2626.415,2627.685,2623.614,2625.145,1580839.9767
05.12.2024 17:45:00.000 GMT-0000,2625.125,2628.945,2624.915,2627.895,1277610.004
05.12.2024 18:00:00.000 GMT-0000,2627.915,2628.745,2625.655,2626.285,1050250.0050000001
05.12.2024 18:15:00.000 GMT-0000,2626.305,2626.995,2623.385,2624.915,1542549.9826
05.12.2024 18:30:00.000 GMT-0000,2624.925,2629.095,2624.855,2628.055,803979.9909999999
05.12.2024 18:45:00.000 GMT-0000,2628.065,2629.525,2627.215,2629.455,287619.9983999999
05.12.2024 19:00:00.000 GMT-0000,2629.455,2631.385,2629.255,2630.535,900270.0039999998
05.12.2024 19:15:00.000 GMT-0000,2630.525,2630.535,2628.565,2629.675,778349.9994000001
05.12.2024 19:30:00.000 GMT-0000,2629.595,2631.105,2628.865,2630.935,683160.0033000001
05.12.2024 19:45:00.000 GMT-0000,2630.935,2631.625,2629.735,2629.755,768899.9956999999
05.12.2024 20:00:00.000 GMT-0000,2629.725,2631.745,2628.584,2629.195,780479.9974
05.12.2024 20:15:00.000 GMT-0000,2629.215,2629.785,2628.395,2628.605,607489.9957999999
05.12.2024 20:30:00.000 GMT-0000,2628.635,2631.045,2627.935,2630.525,733649.9989
05.12.2024 20:45:00.000 GMT-0000,2630.525,2631.495,2630.085,2631.175,623580.0013
05.12.2024 21:00:00.000 GMT-0000,2631.248,2632.215,2631.055,2631.195,106689.99970000001
05.12.2024 21:15:00.000 GMT-0000,2631.185,2631.705,2630.885,2631.155,90230.001
05.12.2024 21:30:00.000 GMT-0000,2631.175,2631.415,2630.985,2631.315,108510.0002
05.12.2024 21:45:00.000 GMT-0000,2631.285,2632.375,2631.105,2631.665,116009.99889999999
05.12.2024 22:00:00.000 GMT-0000,2631.665,2631.665,2631.665,2631.665,0
05.12.2024 22:15:00.000 GMT-0000,2631.665,2631.665,2631.665,2631.665,0
05.12.2024 22:30:00.000 GMT-0000,2631.665,2631.665,2631.665,2631.665,0
05.12.2024 22:45:00.000 GMT-0000,2631.665,2631.665,2631.665,2631.665,0
05.12.2024 23:00:00.000 GMT-0000,2631.498,2631.975,2631.328,2631.735,177180.0001
05.12.2024 23:15:00.000 GMT-0000,2631.754,2633.148,2631.698,2632.675,230049.9989
05.12.2024 23:30:00.000 GMT-0000,2632.715,2633.345,2632.515,2632.785,223500.0003
05.12.2024 23:45:00.000 GMT-0000,2632.805,2633.725,2632.595,2633.635,201030.0009
06.12.2024 00:00:00.000 GMT-0000,2633.625,2633.655,2631.505,2631.845,490720.00070000003
06.12.2024 00:15:00.000 GMT-0000,2631.825,2632.055,2631.195,2631.575,141249.99939999997
06.12.2024 00:30:00.000 GMT-0000,2631.575,2632.865,2631.534,2631.945,554089.999
06.12.2024 00:45:00.000 GMT-0000,2631.945,2632.265,2628.015,2628.325,763639.9951
06.12.2024 01:00:00.000 GMT-0000,2628.345,2630.455,2612.585,2615.555,1681130.0032
06.12.2024 01:15:00.000 GMT-0000,2615.595,2619.955,2614.395,2618.475,1624769.9856999998
06.12.2024 01:30:00.000 GMT-0000,2618.565,2624.135,2618.205,2620.815,1936010.0107
06.12.2024 01:45:00.000 GMT-0000,2620.815,2620.945,2616.408,2617.434,1539129.9985
06.12.2024 02:00:00.000 GMT-0000,2617.425,2622.245,2616.825,2620.355,850260.0025
06.12.2024 02:15:00.000 GMT-0000,2620.385,2621.995,2618.935,2621.725,527220.0051000001
06.12.2024 02:30:00.000 GMT-0000,2621.695,2624.998,2621.315,2624.315,1227939.9969
06.12.2024 02:45:00.000 GMT-0000,2624.305,2625.335,2623.455,2625.155,630540.0001999999
06.12.2024 03:00:00.000 GMT-0000,2625.165,2629.315,2624.795,2628.715,1273589.9929999998
06.12.2024 03:15:00.000 GMT-0000,2628.755,2638.165,2628.155,2636.355,1601620.0074
06.12.2024 03:30:00.000 GMT-0000,2636.355,2639.975,2634.075,2639.565,677440.0101000001
06.12.2024 03:45:00.000 GMT-0000,2639.555,2642.405,2638.205,2640.655,521579.99860000005
06.12.2024 04:00:00.000 GMT-0000,2640.655,2642.925,2640.075,2642.085,439409.9992
06.12.2024 04:15:00.000 GMT-0000,2642.075,2644.405,2640.475,2641.894,611010.0006
06.12.2024 04:30:00.000 GMT-0000,2641.854,2643.715,2641.544,2642.535,388410.00009999995
06.12.2024 04:45:00.000 GMT-0000,2642.525,2642.885,2641.325,2642.095,214230.001
06.12.2024 05:00:00.000 GMT-0000,2642.075,2642.225,2641.315,2642.075,228180.001
06.12.2024 05:15:00.000 GMT-0000,2642.095,2642.285,2641.745,2641.745,185430.00050000002
06.12.2024 05:30:00.000 GMT-0000,2641.764,2642.465,2636.145,2636.604,749399.9990999999
06.12.2024 05:45:00.000 GMT-0000,2636.595,2638.615,2635.165,2637.775,642010.0035
06.12.2024 06:00:00.000 GMT-0000,2637.755,2638.615,2636.145,2638.085,648600.0062
06.12.2024 06:15:00.000 GMT-0000,2638.055,2640.565,2637.875,2640.235,377069.9985
06.12.2024 06:30:00.000 GMT-0000,2640.255,2642.098,2636.545,2638.315,1077259.9986999996
06.12.2024 06:45:00.000 GMT-0000,2638.275,2640.015,2638.175,2639.255,1024169.9890000001
06.12.2024 07:00:00.000 GMT-0000,2639.265,2639.265,2636.945,2638.155,606479.9950000002
06.12.2024 07:15:00.000 GMT-0000,2638.155,2639.545,2635.895,2636.525,420689.99630000006
06.12.2024 07:30:00.000 GMT-0000,2636.525,2637.875,2636.305,2636.505,630359.9998
06.12.2024 07:45:00.000 GMT-0000,2636.485,2640.055,2636.435,2639.615,615700.0046000001
06.12.2024 08:00:00.000 GMT-0000,2639.615,2641.355,2638.598,2640.455,1034320.0080000001
06.12.2024 08:15:00.000 GMT-0000,2640.435,2640.555,2638.315,2638.505,739179.9949
06.12.2024 08:30:00.000 GMT-0000,2638.505,2642.035,2637.625,2641.845,450079.998
06.12.2024 08:45:00.000 GMT-0000,2641.845,2645.065,2640.994,2644.034,416909.99840000004
06.12.2024 09:00:00.000 GMT-0000,2644.045,2645.535,2642.695,2642.985,742139.9988
06.12.2024 09:15:00.000 GMT-0000,2642.995,2643.585,2640.605,2642.185,1004099.9986999999
06.12.2024 09:30:00.000 GMT-0000,2642.228,2642.548,2639.605,2642.348,808770.0063999998
06.12.2024 09:45:00.000 GMT-0000,2642.355,2643.158,2640.015,2640.615,750639.9973
06.12.2024 10:00:00.000 GMT-0000,2640.635,2640.748,2638.145,2638.545,420739.99609999993
06.12.2024 10:15:00.000 GMT-0000,2638.565,2639.925,2636.635,2637.285,660670.0029999999
06.12.2024 10:30:00.000 GMT-0000,2637.285,2637.418,2634.335,2634.605,936010.0011999999
06.12.2024 10:45:00.000 GMT-0000,2634.605,2636.175,2633.395,2633.974,836720.0011
06.12.2024 11:00:00.000 GMT-0000,2633.974,2636.308,2632.295,2636.155,558339.9980000001
06.12.2024 11:15:00.000 GMT-0000,2636.155,2638.298,2636.025,2637.598,454589.9985
06.12.2024 11:30:00.000 GMT-0000,2637.598,2639.165,2636.545,2637.295,275899.9998
06.12.2024 11:45:00.000 GMT-0000,2637.295,2639.135,2636.775,2638.295,341119.9962
06.12.2024 12:00:00.000 GMT-0000,2638.295,2639.425,2635.605,2639.385,531970.0035000001
06.12.2024 12:15:00.000 GMT-0000,2639.385,2640.964,2638.438,2639.225,532349.9990999999
06.12.2024 12:30:00.000 GMT-0000,2639.235,2641.378,2638.805,2640.578,592139.9976
06.12.2024 12:45:00.000 GMT-0000,2640.578,2640.578,2637.135,2638.415,469199.9973
06.12.2024 13:00:00.000 GMT-0000,2638.405,2639.545,2635.095,2636.168,1215250.0043
06.12.2024 13:15:00.000 GMT-0000,2636.165,2637.794,2633.808,2634.618,1121040.0070999998
06.12.2024 13:30:00.000 GMT-0000,2634.618,2643.185,2630.948,2635.628,2252199.9926000005
06.12.2024 13:45:00.000 GMT-0000,2635.604,2637.495,2631.675,2635.615,1766409.9859
06.12.2024 14:00:00.000 GMT-0000,2635.605,2638.748,2623.864,2628.025,1214830.0036999998
06.12.2024 14:15:00.000 GMT-0000,2628.015,2632.465,2626.745,2629.675,1301789.9914999998
06.12.2024 14:30:00.000 GMT-0000,2629.655,2632.298,2625.745,2629.145,1673420.0193999999
06.12.2024 14:45:00.000 GMT-0000,2629.255,2635.805,2629.235,2635.405,2508999.9884
06.12.2024 15:00:00.000 GMT-0000,2635.405,2640.405,2632.355,2636.758,1409759.9981999996
06.12.2024 15:15:00.000 GMT-0000,2636.768,2639.578,2634.394,2638.035,2018109.996
06.12.2024 15:30:00.000 GMT-0000,2638.045,2640.095,2633.294,2634.275,763710.0071
06.12.2024 15:45:00.000 GMT-0000,2634.265,2637.605,2633.624,2637.455,592890.0017999999
06.12.2024 16:00:00.000 GMT-0000,2637.475,2638.945,2635.385,2636.778,716220.0044
06.12.2024 16:15:00.000 GMT-0000,2636.778,2640.484,2636.254,2638.998,956339.9870999999
06.12.2024 16:30:00.000 GMT-0000,2639.098,2641.495,2638.465,2639.935,486599.99860000005
06.12.2024 16:45:00.000 GMT-0000,2639.935,2640.495,2639.004,2640.295,393869.9981
